image_name,data_name,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_903_0.png,frame_903,1,904,2.9510122492817215,0.0,-0.5870513589496504,0.0,0.0,43.83888392223856,-0.981372548804524,-3.5943583252951505,0.0,0.0,0.0,-0.9809695164611787
frame_904_0.png,frame_904,1,905,-2.019395885371039,0.0,-0.5570386472289464,0.0,0.0,6.947742106911107,-2.17948883751344,3.035069569393035,0.0,0.0,0.0,0.5810414911660944
frame_905_0.png,frame_905,1,906,0.9226831685672856,0.0,-0.5832355755891085,0.0,0.0,44.55354585878276,-4.3021941091473686,-4.533735818140933,0.0,0.0,0.0,1.3033744727476448
frame_906_0.png,frame_906,1,907,-4.173782984001367,0.0,0.9423624893086497,0.0,0.0,-15.386491316206126,-2.639654865308236,0.46679079969277204,0.0,0.0,0.0,-4.147870917179301
frame_907_0.png,frame_907,1,908,1.09083751869689,0.0,0.28698297922280624,0.0,0.0,-20.510578955189118,-1.7483980639574686,-4.380658312704448,0.0,0.0,0.0,0.6960388555449457
frame_908_0.png,frame_908,1,909,4.053316770909326,0.0,-0.803381967085149,0.0,0.0,-29.26330121567321,-4.349517388515352,-2.419605928918955,0.0,0.0,0.0,4.665868505144648
frame_909_0.png,frame_909,1,910,4.24370909033183,0.0,-0.7337337921097209,0.0,0.0,-32.442289718078996,4.57243527310688,3.728805936708249,0.0,0.0,0.0,-2.259660351813821
frame_910_0.png,frame_910,1,911,0.5414523116753314,0.0,0.08177495354656905,0.0,0.0,-36.58778267142641,0.6242540749365748,-1.6125403543485675,0.0,0.0,0.0,1.3342238320582722
frame_911_0.png,frame_911,1,912,-4.407964010550062,0.0,0.8132271236742523,0.0,0.0,30.86873353841206,3.980459540648434,0.0485611822522376,0.0,0.0,0.0,3.1848155653425883
frame_912_0.png,frame_912,1,913,2.584316869048442,0.0,-0.429760042989918,0.0,0.0,44.754671789145156,-3.024872248374768,-1.7918808219017723,0.0,0.0,0.0,0.6053847674200661
frame_913_0.png,frame_913,1,914,3.5447863304312053,0.0,-0.4299369958342141,0.0,0.0,-5.152503956939448,-3.2176855588013282,-4.773307771296208,0.0,0.0,0.0,-4.873983751682726
frame_914_0.png,frame_914,1,915,1.0236226092175005,0.0,-0.7040461042997652,0.0,0.0,40.46354169179996,-1.7963083464069687,-1.5285183902827644,0.0,0.0,0.0,-3.178508734949135
frame_915_0.png,frame_915,1,916,-2.920765760385999,0.0,0.12159605855644706,0.0,0.0,-33.9906669156759,4.108997361175762,-1.9282221288163264,0.0,0.0,0.0,1.8153667691348807
frame_916_0.png,frame_916,1,917,3.209164815934331,0.0,-0.019477886734488026,0.0,0.0,-16.825116598246602,-0.10092862827816873,2.2592529422351912,0.0,0.0,0.0,-4.016700357123318
frame_917_0.png,frame_917,1,918,-3.9343391040241737,0.0,-0.21930639721515366,0.0,0.0,-23.097653641723397,-0.613040391837993,0.053659866772324705,0.0,0.0,0.0,-0.6459764420910039
frame_918_0.png,frame_918,1,919,3.96671686191148,0.0,0.9990180723999131,0.0,0.0,37.97392747501139,-4.3611078963342305,4.392244418126151,0.0,0.0,0.0,-3.4263547912813426
frame_919_0.png,frame_919,1,920,-3.808814535788626,0.0,-0.13463957715223507,0.0,0.0,-13.886697032809991,0.4311666789142752,2.1843944240541813,0.0,0.0,0.0,4.0145336836215915
frame_920_0.png,frame_920,1,921,-2.2559129181097672,0.0,0.9054897632050878,0.0,0.0,-34.76022469033386,2.231014446836409,-3.3290600174494926,0.0,0.0,0.0,-0.6267003281960193
frame_921_0.png,frame_921,1,922,4.173899513364061,0.0,0.027993070788600916,0.0,0.0,-3.1528161077562302,4.677274519467323,-0.8359851837337402,0.0,0.0,0.0,3.0358744183288455
frame_922_0.png,frame_922,1,923,-1.7507793951889923,0.0,-0.15368156728096816,0.0,0.0,-22.814588030077317,-4.307351342268635,2.214036238559043,0.0,0.0,0.0,4.293802447329832
frame_923_0.png,frame_923,1,924,-4.643691999319113,0.0,-0.16504254196176693,0.0,0.0,17.088327925553347,-1.4598777147855007,-4.143166007275266,0.0,0.0,0.0,-0.6515016195570364
frame_924_0.png,frame_924,1,925,3.244965859244926,0.0,-0.47234826987660905,0.0,0.0,-36.180012746360305,2.376193250766976,-4.6222023052849455,0.0,0.0,0.0,1.1252923326447792
frame_925_0.png,frame_925,1,926,-0.7797127623333004,0.0,-0.6162656662261627,0.0,0.0,9.678004323656175,-0.2718432780932334,0.7875016631472063,0.0,0.0,0.0,4.81904091648209
frame_926_0.png,frame_926,1,927,-3.9996730549883566,0.0,0.20172751198572292,0.0,0.0,39.48753185084826,-4.388789699830223,1.3721544426056265,0.0,0.0,0.0,0.6973671797953829
frame_927_0.png,frame_927,1,928,1.3268138442494326,0.0,-0.03759036738840971,0.0,0.0,-43.8061011444653,-1.6954956075329255,-0.7978875712049796,0.0,0.0,0.0,-4.237778445449363
frame_928_0.png,frame_928,1,929,0.328882896210164,0.0,0.29516730605856223,0.0,0.0,-17.12359413500532,3.362960496170444,-0.768548580625847,0.0,0.0,0.0,3.097741014026144
frame_929_0.png,frame_929,1,930,4.7434677985665665,0.0,0.48147848601983645,0.0,0.0,-16.076755541964864,4.781393293177604,-0.7000439670761711,0.0,0.0,0.0,1.2784370137602243
frame_930_0.png,frame_930,1,931,4.3034926133661875,0.0,0.6366534769919823,0.0,0.0,44.546657044730864,-2.6913146968624133,-2.830848759498034,0.0,0.0,0.0,4.901666683484094
frame_931_0.png,frame_931,1,932,4.367201158967779,0.0,0.49688913935068246,0.0,0.0,34.89908739387803,-4.902525878972009,-4.352087179366945,0.0,0.0,0.0,2.6101160138039736
frame_932_0.png,frame_932,1,933,-2.9492890334559307,0.0,-0.39085316207610465,0.0,0.0,-40.158581369502144,0.745939312404575,-3.500623328393713,0.0,0.0,0.0,-0.5035645739508832
frame_933_0.png,frame_933,1,934,2.4082010961986757,0.0,0.41494916659930214,0.0,0.0,-27.022607342766747,-3.4382242048179332,0.5938208286347866,0.0,0.0,0.0,-4.231697902649419
frame_934_0.png,frame_934,1,935,-3.931135181516046,0.0,-0.3001930700941533,0.0,0.0,-26.399998065587184,3.061446103636647,-2.5531845987733153,0.0,0.0,0.0,0.11677847786494855
frame_935_0.png,frame_935,1,936,-4.378562651668004,0.0,0.6567505991063056,0.0,0.0,18.03101163761604,4.05462584222339,-0.3555478416117497,0.0,0.0,0.0,-2.547589641742258
frame_936_0.png,frame_936,1,937,3.777476658681287,0.0,-0.9527036497749604,0.0,0.0,44.11468007583229,0.09108540162450396,3.65815623859865,0.0,0.0,0.0,3.6031138577701203
frame_937_0.png,frame_937,1,938,4.645070924140084,0.0,-0.6311671669975285,0.0,0.0,-25.15294803783864,0.0826103490036676,0.034901509184956936,0.0,0.0,0.0,-4.698857471321309
frame_938_0.png,frame_938,1,939,-3.5770465523530053,0.0,-0.5685757437258332,0.0,0.0,-19.700752662736278,-4.147011337433806,-0.5331660478184128,0.0,0.0,0.0,4.356600290162628
frame_939_0.png,frame_939,1,940,-1.8579842534488078,0.0,-0.33974681038165766,0.0,0.0,25.535432909876544,4.141813761842492,-3.7303865724465126,0.0,0.0,0.0,4.573892417690873
frame_940_0.png,frame_940,1,941,4.1820692428464294,0.0,-0.7200602755904879,0.0,0.0,1.4044375328875347,-1.034159110537333,-1.2185183465511473,0.0,0.0,0.0,4.901812405500761
frame_941_0.png,frame_941,1,942,0.36832300094278736,0.0,-0.8816373517292202,0.0,0.0,40.10551462827223,3.6592370985875364,-2.5845915946715294,0.0,0.0,0.0,-2.687429831424608
frame_942_0.png,frame_942,1,943,1.4233664780116397,0.0,0.50464851183208,0.0,0.0,-22.00167666429627,4.627629001993895,3.55020337633197,0.0,0.0,0.0,-2.1296152487160427
frame_943_0.png,frame_943,1,944,0.16103603170360792,0.0,-0.8903747101704527,0.0,0.0,-32.780463648267414,3.6692441104606663,-4.9067189374609175,0.0,0.0,0.0,0.6783944503450101
frame_944_0.png,frame_944,1,945,1.4963288810745201,0.0,-0.4872447983878334,0.0,0.0,1.7138264320215768,-2.3050719370464012,4.096736960849955,0.0,0.0,0.0,4.0816587247826295
frame_945_0.png,frame_945,1,946,2.489774619548686,0.0,0.17363286124319233,0.0,0.0,30.349111551899618,-1.0936349808247057,3.8186262387658774,0.0,0.0,0.0,-4.968217972855735
frame_946_0.png,frame_946,1,947,1.2845452956648575,0.0,0.08141227982780319,0.0,0.0,10.375626342549502,-4.296026857932723,-4.952715401043836,0.0,0.0,0.0,-0.7879911560959272
frame_947_0.png,frame_947,1,948,4.393729091047822,0.0,4.327337250087382e-06,0.0,0.0,12.249650311024233,3.1447949566854936,-4.508402992439715,0.0,0.0,0.0,2.2313569159023894
frame_948_0.png,frame_948,1,949,-3.034974713723212,0.0,-0.8908403017184647,0.0,0.0,39.476171828648745,-0.2994636441267371,0.3890425008788059,0.0,0.0,0.0,4.24000825861312
frame_949_0.png,frame_949,1,950,2.0902056238943825,0.0,-0.5507105928526308,0.0,0.0,40.51552060863966,4.715431855618837,-1.5999658798996403,0.0,0.0,0.0,-3.043707925980298
frame_950_0.png,frame_950,1,951,2.397471952438538,0.0,0.15444321421133345,0.0,0.0,-11.976669470635656,-0.9009350762876327,0.09405153823663603,0.0,0.0,0.0,-3.962175825349238
frame_951_0.png,frame_951,1,952,0.4903441808318698,0.0,-0.8784266838397707,0.0,0.0,-22.95846406852037,0.6216396503496755,2.6914514209220264,0.0,0.0,0.0,1.9380470727804666
frame_952_0.png,frame_952,1,953,1.513368454420616,0.0,0.9880677183620579,0.0,0.0,26.139433321406386,-1.170089525219157,-1.5968112262576453,0.0,0.0,0.0,-4.998140130955758
frame_953_0.png,frame_953,1,954,3.0528258614876833,0.0,0.39517382703017945,0.0,0.0,-32.59163973489815,2.0050588842243275,-4.245569124072265,0.0,0.0,0.0,1.8589219485209751
frame_954_0.png,frame_954,1,955,-1.6278722942075294,0.0,0.7767995497222364,0.0,0.0,25.171733714029234,-1.773990621594339,4.802733228169459,0.0,0.0,0.0,-2.443038501412838
frame_955_0.png,frame_955,1,956,-2.8558268781417473,0.0,0.5105728876537661,0.0,0.0,38.49109566652926,-3.423429955757415,0.8071654902328307,0.0,0.0,0.0,4.6833698306238425
frame_956_0.png,frame_956,1,957,-0.648157586952375,0.0,-0.9881094529294863,0.0,0.0,31.2315558907343,-1.8927443932816708,2.35352938983831,0.0,0.0,0.0,-1.6213729456076384
frame_957_0.png,frame_957,1,958,-4.903061733476891,0.0,0.8821553553005672,0.0,0.0,22.685688986452703,-3.1079412345804176,4.631983629696243,0.0,0.0,0.0,-4.705862296009338
frame_958_0.png,frame_958,1,959,2.5315407949281257,0.0,-0.8872050783604002,0.0,0.0,-33.03930794793912,0.7559709845501796,2.3336840236072476,0.0,0.0,0.0,4.381555450573018
frame_959_0.png,frame_959,1,960,3.6555060736666514,0.0,-0.9738815542620751,0.0,0.0,-23.83679859856788,1.0456516446055275,-0.7491421916904075,0.0,0.0,0.0,1.9891720431773408
frame_960_0.png,frame_960,1,961,-4.895770615282798,0.0,0.191121397761429,0.0,0.0,-34.07877599954931,-4.761907513638006,0.7858143906938473,0.0,0.0,0.0,-1.350783827637808
frame_961_0.png,frame_961,1,962,3.978533092485539,0.0,-0.21838782520650568,0.0,0.0,2.3251445842224996,0.5372342002154342,4.239021323530078,0.0,0.0,0.0,-2.372516642411524
frame_962_0.png,frame_962,1,963,-1.0432490582456522,0.0,-0.37805804816278443,0.0,0.0,-0.5306441860274234,1.240277821158371,-3.3689064672803006,0.0,0.0,0.0,-3.421249964406762
frame_963_0.png,frame_963,1,964,-4.54059718836718,0.0,0.23244654413260935,0.0,0.0,-28.31619021408534,-4.0935874744269825,-4.525942782611752,0.0,0.0,0.0,-2.124355273872651
frame_964_0.png,frame_964,1,965,-0.0742545093052227,0.0,-0.7630851921097677,0.0,0.0,28.893541381135478,-1.248540398449629,0.4784327443412817,0.0,0.0,0.0,-2.790079750429612
frame_965_0.png,frame_965,1,966,-2.5529707829927117,0.0,0.3341551924040307,0.0,0.0,19.299850552907987,3.796032573007216,-3.998731485948527,0.0,0.0,0.0,4.220190480259164
frame_966_0.png,frame_966,1,967,2.973168458426686,0.0,0.3357683704110972,0.0,0.0,-34.886247506344944,-3.2854456864273036,3.70108120653869,0.0,0.0,0.0,-1.4509800302568463
frame_967_0.png,frame_967,1,968,-3.74844994717418,0.0,-0.5792002796500884,0.0,0.0,-36.5800467801034,2.427623706635542,-3.192459876725076,0.0,0.0,0.0,2.609202918618344
frame_968_0.png,frame_968,1,969,-0.38299924967889964,0.0,-0.06539814919602738,0.0,0.0,10.177200758054369,-2.962187955222511,-3.696585095968979,0.0,0.0,0.0,4.48986036503864
frame_969_0.png,frame_969,1,970,-2.840746259144714,0.0,-0.6817454469266615,0.0,0.0,-2.0362709828194596,-0.3169915951167388,-4.283131479189176,0.0,0.0,0.0,-0.93582676400057
frame_970_0.png,frame_970,1,971,4.605099902152369,0.0,0.5971662780994218,0.0,0.0,2.2826319559513735,-4.88534440947954,0.7784458712155695,0.0,0.0,0.0,-1.0368829998506275
frame_971_0.png,frame_971,1,972,1.1486231240578326,0.0,-0.12324940613628255,0.0,0.0,24.107299944651622,-1.6110642561159665,4.636659129664936,0.0,0.0,0.0,4.128401803116759
frame_972_0.png,frame_972,1,973,-0.21383540911054055,0.0,0.7821641300119337,0.0,0.0,19.89799105222329,0.6977232701928671,-0.41899080771133335,0.0,0.0,0.0,1.1118651034607776
frame_973_0.png,frame_973,1,974,4.994303825832294,0.0,0.4963110574429417,0.0,0.0,11.838954390030118,3.442985880900362,4.298190691212419,0.0,0.0,0.0,-4.081615157358401
frame_974_0.png,frame_974,1,975,-2.9652488791407805,0.0,0.2988658938322071,0.0,0.0,10.519715235090324,3.8324166515156834,-3.6731959257078692,0.0,0.0,0.0,0.8547672257482022
frame_975_0.png,frame_975,1,976,0.9327969307254369,0.0,-0.6048080894275025,0.0,0.0,23.988302228822086,1.198976208058812,-4.333580958187458,0.0,0.0,0.0,-2.034348584263702
frame_976_0.png,frame_976,1,977,-0.13732703422687642,0.0,-0.8073274812037796,0.0,0.0,-0.8293049600910862,3.781995329040618,2.7816103937343994,0.0,0.0,0.0,-3.550991067131239
frame_977_0.png,frame_977,1,978,2.0040758961070715,0.0,0.9203149752634396,0.0,0.0,10.226018314814098,2.281051532695486,-4.85415007964062,0.0,0.0,0.0,3.9643640447690776
frame_978_0.png,frame_978,1,979,-0.6223815949244944,0.0,-0.3337264081975635,0.0,0.0,39.21798087540792,-4.694854843450543,2.2794995843167385,0.0,0.0,0.0,-0.8211703690690211
frame_979_0.png,frame_979,1,980,4.022007332821258,0.0,0.2643113226978626,0.0,0.0,-38.383060043851046,2.8562238833289086,-3.5752145210617883,0.0,0.0,0.0,0.797297035447242
frame_980_0.png,frame_980,1,981,3.195367081600714,0.0,0.9442451691889673,0.0,0.0,-15.667158755425554,3.739939763586687,1.8613278028206448,0.0,0.0,0.0,-4.521749327775273
frame_981_0.png,frame_981,1,982,2.876311546487104,0.0,0.4480506252281242,0.0,0.0,4.620677024526373,1.272542586570382,-0.6122764929238258,0.0,0.0,0.0,-0.548997148259903
frame_982_0.png,frame_982,1,983,-2.2423066250658765,0.0,-0.06040684310080624,0.0,0.0,-25.59719316923507,-2.750184452215615,1.3036960545295972,0.0,0.0,0.0,-1.5293505029123757
frame_983_0.png,frame_983,1,984,2.7132769525414933,0.0,0.7163825645447377,0.0,0.0,-8.094828303237229,2.114593394718435,-0.6986702942285277,0.0,0.0,0.0,0.637961530362471
frame_984_0.png,frame_984,1,985,-2.923490214866913,0.0,-0.25268166491919697,0.0,0.0,-33.36606505440851,-4.546824922182955,3.406999859364359,0.0,0.0,0.0,-3.9652473180959547
frame_985_0.png,frame_985,1,986,2.819542853717194,0.0,0.8406150228713241,0.0,0.0,34.48010682509464,-3.7142610071509896,0.42876966700593044,0.0,0.0,0.0,1.5429628913667006
frame_986_0.png,frame_986,1,987,-0.5902593150999289,0.0,0.5549600974103261,0.0,0.0,-11.940980261078714,0.7806903891250139,-0.7422973932290722,0.0,0.0,0.0,2.1031977174946324
frame_987_0.png,frame_987,1,988,2.213970344254561,0.0,0.4416666382064769,0.0,0.0,-24.68758031338689,-0.3307998495268869,4.868404777003107,0.0,0.0,0.0,-3.9102695775665293
frame_988_0.png,frame_988,1,989,-1.4398412438575559,0.0,0.08221025147256955,0.0,0.0,-33.69127942055562,-0.7208493117653338,0.07153235776213585,0.0,0.0,0.0,-2.812160598543487
frame_989_0.png,frame_989,1,990,4.68694585949126,0.0,-0.7598450703205397,0.0,0.0,13.367244650221622,-3.2914929372300907,-3.3110770862161694,0.0,0.0,0.0,-4.7824735683268
frame_990_0.png,frame_990,1,991,-2.488048209052919,0.0,0.9838536878121669,0.0,0.0,9.614717712955354,-1.7612460348769785,-3.586502548691822,0.0,0.0,0.0,1.6472608108069187
frame_991_0.png,frame_991,1,992,1.3567527692821937,0.0,0.5568345276550106,0.0,0.0,-26.40935524809258,3.4029016565510672,0.5886545472898641,0.0,0.0,0.0,-0.25623296316204325
frame_992_0.png,frame_992,1,993,2.9477469376635677,0.0,0.6873737009142329,0.0,0.0,16.24569818805766,2.7862570033596237,-1.2366927105562144,0.0,0.0,0.0,-3.453183209624358
frame_993_0.png,frame_993,1,994,-0.1368921652614894,0.0,-0.21238453521852074,0.0,0.0,-35.827676390696524,-3.8131883457047717,-3.4884214749322737,0.0,0.0,0.0,3.896808578521492
frame_994_0.png,frame_994,1,995,4.486913381668862,0.0,0.7824638605073357,0.0,0.0,30.408913520362013,-3.276926340098429,4.935498427086941,0.0,0.0,0.0,-3.237691478682951
frame_995_0.png,frame_995,1,996,3.520950525787346,0.0,-0.9180117975285285,0.0,0.0,34.147503688381995,-1.7364649550092235,1.5820250267845237,0.0,0.0,0.0,4.717602277040037
frame_996_0.png,frame_996,1,997,-0.9460184367152422,0.0,0.523969717205697,0.0,0.0,-18.74548265172391,-3.5826016372277483,0.8339197619512948,0.0,0.0,0.0,-1.5925569001854791
frame_997_0.png,frame_997,1,998,-0.282866634645071,0.0,-0.46167914046864156,0.0,0.0,19.66716055772636,-1.746465593541215,3.786791372623121,0.0,0.0,0.0,-0.39379216418246266
frame_998_0.png,frame_998,1,999,2.9382540710268437,0.0,0.8835066073449545,0.0,0.0,-9.00621245733521,-3.5174794139963357,2.5779740851102972,0.0,0.0,0.0,1.0393105797606772
frame_999_0.png,frame_999,1,1000,0.6678139985650802,0.0,0.7209438974818496,0.0,0.0,14.44043421440066,-1.3212084499096433,0.9854887231015388,0.0,0.0,0.0,-4.357809873062742
frame_1000_0.png,frame_1000,1,1001,1.252064689173583,0.0,-0.3661132377920331,0.0,0.0,30.826992683033374,-3.1402710293978444,-3.5133715048975933,0.0,0.0,0.0,-4.112646912344333
frame_1001_0.png,frame_1001,1,1002,4.294443130776538,0.0,-0.5520098358900809,0.0,0.0,-42.195670607014875,4.399372301007304,-0.9679386316309326,0.0,0.0,0.0,0.9587488975507448
frame_1002_0.png,frame_1002,1,1003,-3.63597702236331,0.0,0.26563120013412633,0.0,0.0,13.1676813803048,1.919272415216151,-4.254539332234819,0.0,0.0,0.0,0.048338713426635316
frame_1003_0.png,frame_1003,1,1004,-3.8883289394496074,0.0,-0.1431820824677661,0.0,0.0,-32.61208405524181,-3.82375082090587,-1.36100237069709,0.0,0.0,0.0,-4.389764124918752
frame_1004_0.png,frame_1004,1,1005,2.1828883238749985,0.0,0.04969317114118188,0.0,0.0,-5.756148317471116,-3.714701495249951,-2.1919833999142844,0.0,0.0,0.0,4.407174572933732
frame_1005_0.png,frame_1005,1,1006,1.3762242407441083,0.0,0.04375953612564443,0.0,0.0,5.366129854785598,-4.543482922661724,-0.9179554591553494,0.0,0.0,0.0,0.9406465550265111
frame_1006_0.png,frame_1006,1,1007,-3.435008643936305,0.0,-0.65948273911197,0.0,0.0,14.831225171038195,4.7689552733018985,-4.9036578432447975,0.0,0.0,0.0,-4.792990280660321
frame_1007_0.png,frame_1007,1,1008,0.4080307744571785,0.0,0.290105040010169,0.0,0.0,-13.733245691242928,-0.46921266904918024,-0.7241399893676963,0.0,0.0,0.0,3.924419565300974
frame_1008_0.png,frame_1008,1,1009,3.7348574019150416,0.0,0.3926102181211999,0.0,0.0,25.025925925790094,4.9237553275512,3.7593496205890062,0.0,0.0,0.0,4.718767539311623
frame_1009_0.png,frame_1009,1,1010,-1.0348756062191864,0.0,-0.046109359815689865,0.0,0.0,27.799449560644184,3.3448433659864287,1.2759841574554964,0.0,0.0,0.0,-2.3442938413250767
frame_1010_0.png,frame_1010,1,1011,-4.663717444251192,0.0,0.8469704032129417,0.0,0.0,-7.1472817697052875,0.0619215126758208,-0.6116567378285778,0.0,0.0,0.0,4.557256596077998
frame_1011_0.png,frame_1011,1,1012,-4.994782500995681,0.0,-0.22014585762888972,0.0,0.0,-0.7340914836107402,-2.4053335559401514,4.941271643959868,0.0,0.0,0.0,3.3416799532920507
frame_1012_0.png,frame_1012,1,1013,-3.9978616697739042,0.0,-0.13930168448369495,0.0,0.0,-30.596222358721363,-0.6513920910534852,-0.9528099439713333,0.0,0.0,0.0,-2.19017627779193
frame_1013_0.png,frame_1013,1,1014,0.5095608737338173,0.0,0.24678602613767842,0.0,0.0,11.171128553715285,-3.531337473731437,3.0953180948878014,0.0,0.0,0.0,0.9406031712231488
frame_1014_0.png,frame_1014,1,1015,-1.2569854961146856,0.0,-0.8313683189383887,0.0,0.0,-17.253961673097415,-3.016617911393082,0.212706394533404,0.0,0.0,0.0,4.2687474568376205
frame_1015_0.png,frame_1015,1,1016,4.983155017715575,0.0,-0.8352172558867603,0.0,0.0,-15.891819311473071,-2.057818110996555,-3.978923771790159,0.0,0.0,0.0,-2.546090577147141
frame_1016_0.png,frame_1016,1,1017,3.0375741905065867,0.0,-0.25166282857817657,0.0,0.0,25.572093779338186,-4.176897011112784,4.603961550636093,0.0,0.0,0.0,2.165415350608171
frame_1017_0.png,frame_1017,1,1018,-1.7858780693319156,0.0,-0.44656964511827835,0.0,0.0,26.595987227287967,-0.3644981146562518,3.979147618605782,0.0,0.0,0.0,-3.152395384853236
frame_1018_0.png,frame_1018,1,1019,2.7961606076324728,0.0,0.30053347315825807,0.0,0.0,23.86039993194353,3.9419526356880183,0.8529203399459284,0.0,0.0,0.0,4.804758870144031
frame_1019_0.png,frame_1019,1,1020,-2.7353311674188685,0.0,0.5330451141232764,0.0,0.0,40.974814794868166,1.0282469602429947,2.981857099053861,0.0,0.0,0.0,3.5137964702167315
frame_1020_0.png,frame_1020,1,1021,1.0699078161345743,0.0,0.6677228627126224,0.0,0.0,-25.107051759574645,-0.5631793285069691,3.5861946336004147,0.0,0.0,0.0,-2.475056754974628
frame_1021_0.png,frame_1021,1,1022,1.6350619164257632,0.0,-0.6826918407321727,0.0,0.0,39.738382320858584,-4.94844407585672,4.056871693489619,0.0,0.0,0.0,2.72868089589812
frame_1022_0.png,frame_1022,1,1023,3.4947493034357144,0.0,-0.05354500414722807,0.0,0.0,-33.55967192677218,1.0749042569672285,3.925713937440812,0.0,0.0,0.0,-3.373225384568613
frame_1023_0.png,frame_1023,1,1024,-1.5870240393814692,0.0,0.7191496308526126,0.0,0.0,13.076578621861515,1.4078767258582547,4.96993168517114,0.0,0.0,0.0,-1.0617324330130948
frame_1024_0.png,frame_1024,1,1025,2.830012332542559,0.0,-0.940209048777664,0.0,0.0,-16.954717985875952,2.178292845909927,2.150352622518601,0.0,0.0,0.0,-1.2148191950022147
frame_1025_0.png,frame_1025,1,1026,4.844421230971898,0.0,0.26257111176528536,0.0,0.0,39.791529742601185,0.41578599423031726,-2.6956206832438987,0.0,0.0,0.0,-0.7738642152788389
frame_1026_0.png,frame_1026,1,1027,1.2126472666611612,0.0,0.8878801238584935,0.0,0.0,-21.045598284528964,-3.979383711656192,-0.1511384147036985,0.0,0.0,0.0,2.257189266850732
frame_1027_0.png,frame_1027,1,1028,4.36795178783084,0.0,0.31513295437070665,0.0,0.0,32.13091888851049,-2.482458759737356,-0.6478714842151589,0.0,0.0,0.0,2.2888195240178377
frame_1028_0.png,frame_1028,1,1029,-3.1625375139982363,0.0,0.9415146119720474,0.0,0.0,-26.99359421221122,-0.9962474508635388,3.813848969650885,0.0,0.0,0.0,-0.8335063225821298
frame_1029_0.png,frame_1029,1,1030,0.9113196713055363,0.0,0.6023915892289229,0.0,0.0,-1.7496455694943265,1.981356327355578,-1.913467759879774,0.0,0.0,0.0,-2.6780794986122025
frame_1030_0.png,frame_1030,1,1031,-2.1652679057932724,0.0,-0.6426891263367034,0.0,0.0,35.17490483097972,3.2011424937468904,-2.84248348903869,0.0,0.0,0.0,2.7406955982048418
frame_1031_0.png,frame_1031,1,1032,3.127966911955932,0.0,0.49245463987565263,0.0,0.0,38.84392381660548,-1.8126264925501898,3.1289344651822093,0.0,0.0,0.0,-4.753205650238355
frame_1032_0.png,frame_1032,1,1033,-4.914711074357122,0.0,-0.7365154947046055,0.0,0.0,-26.828239925449736,-3.691324214540307,-2.334340515431226,0.0,0.0,0.0,-1.8768142056129502
frame_1033_0.png,frame_1033,1,1034,4.461994348256935,0.0,0.12168072972359667,0.0,0.0,10.18930466279344,-3.0010225735241285,0.2417018843475276,0.0,0.0,0.0,-0.22499963457590688
frame_1034_0.png,frame_1034,1,1035,0.2290559847250595,0.0,0.17055962643310307,0.0,0.0,22.340144014500005,-4.25828996219828,-1.4889051956060264,0.0,0.0,0.0,-2.0972744482055763
frame_1035_0.png,frame_1035,1,1036,-0.32335061031676204,0.0,0.4114629144726514,0.0,0.0,42.841363357106076,3.2772321616627798,3.963376294579728,0.0,0.0,0.0,1.885555686840923
frame_1036_0.png,frame_1036,1,1037,-0.6987599870518091,0.0,-0.9514996316571547,0.0,0.0,10.300889008710477,-2.52409482944432,-3.0756675636438047,0.0,0.0,0.0,-3.2610441690994616
frame_1037_0.png,frame_1037,1,1038,0.10030368495329434,0.0,-0.4085677069276463,0.0,0.0,33.00989506786131,3.5563570254140906,2.6374295709309603,0.0,0.0,0.0,-1.2974796908770516
frame_1038_0.png,frame_1038,1,1039,2.165371608456449,0.0,0.19094424299966883,0.0,0.0,-36.12205473171812,-0.1927311953325237,-0.5631063589777829,0.0,0.0,0.0,3.4274681259839523
frame_1039_0.png,frame_1039,1,1040,-3.1024408444248426,0.0,-0.0793913141387177,0.0,0.0,-12.58691914271671,-2.4078978185954627,-3.9239676464016444,0.0,0.0,0.0,0.6482661313317859
frame_1040_0.png,frame_1040,1,1041,-2.3684544139196753,0.0,0.662536093029052,0.0,0.0,0.8435751083909935,-1.974049895777524,-2.2480097005885904,0.0,0.0,0.0,2.950732678020247
frame_1041_0.png,frame_1041,1,1042,-1.1997017558158616,0.0,0.08282963268078536,0.0,0.0,3.6893349429850133,-0.4432556499875284,-3.479690435856078,0.0,0.0,0.0,4.907582273326273
frame_1042_0.png,frame_1042,1,1043,3.122318721781512,0.0,-0.10857767857694012,0.0,0.0,-24.980687489748505,2.702292971352641,2.726312304712426,0.0,0.0,0.0,3.4381373759319747
frame_1043_0.png,frame_1043,1,1044,-0.3870825356511727,0.0,-0.6297844410941182,0.0,0.0,-12.575433935845105,1.986832573489763,0.8425460887542693,0.0,0.0,0.0,3.3400503169875204
frame_1044_0.png,frame_1044,1,1045,1.099419626981335,0.0,0.4907681297969604,0.0,0.0,-27.479336221581192,-4.761756086977416,1.9198166350851875,0.0,0.0,0.0,-1.284251224446507
frame_1045_0.png,frame_1045,1,1046,-2.905697006854675,0.0,0.898516338721157,0.0,0.0,27.631610284879844,2.4438764298000795,-3.819442230436316,0.0,0.0,0.0,-4.948557850289086
