image_name,data_name,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_2524_0.png,frame_2524,1,2525,0.0,-0.27264483689615737,0.0,0.0,0.0,0.9059490326764391,1.3189403795353396,0.0,0.0,0.0,0.0,3.9364047297340696
frame_2525_0.png,frame_2525,1,2526,0.0,-1.5203755719277816,0.0,0.0,0.0,0.9271711229613118,0.431727895997498,0.0,0.0,0.0,0.0,-4.068503004829433
frame_2527_0.png,frame_2527,1,2528,0.0,0.7817245358386526,0.0,0.0,0.0,0.9563062059124618,0.9152332164977349,0.0,0.0,0.0,0.0,0.7782030417595571
frame_2528_0.png,frame_2528,1,2529,0.0,-1.2012622693240531,0.0,0.0,0.0,0.970445848153183,-4.3360756643428795,0.0,0.0,0.0,0.0,4.713730444604943
frame_2529_0.png,frame_2529,1,2530,0.0,0.7863757520473946,0.0,0.0,0.0,0.9789065242703074,-4.6370113564615165,0.0,0.0,0.0,0.0,3.2169262172892377
frame_2530_0.png,frame_2530,1,2531,0.0,-0.7766314054765022,0.0,0.0,0.0,0.9889123543524788,1.6909688795426625,0.0,0.0,0.0,0.0,1.1647138943901458
frame_2531_0.png,frame_2531,1,2532,0.0,-1.8681871679172923,0.0,0.0,0.0,0.9899604969623964,-4.060091784793045,0.0,0.0,0.0,0.0,0.904119120397513
frame_2532_0.png,frame_2532,1,2533,0.0,-0.8362032392621783,0.0,0.0,0.0,0.9924601097386015,-3.9778926217453776,0.0,0.0,0.0,0.0,-1.4342567968293167
frame_2533_0.png,frame_2533,1,2534,0.0,-1.7878182015398558,0.0,0.0,0.0,1.004777728846367,-0.19700441587865306,0.0,0.0,0.0,0.0,-3.4774376907795213
frame_2537_0.png,frame_2537,1,2538,0.0,-0.03613234135772325,0.0,0.0,0.0,1.023431990787827,-2.652638238176851,0.0,0.0,0.0,0.0,4.147021816507712
frame_2539_0.png,frame_2539,1,2540,0.0,0.5421511057659418,0.0,0.0,0.0,1.0404874986617827,-2.9500336445342112,0.0,0.0,0.0,0.0,-2.185260264324942
frame_2540_0.png,frame_2540,1,2541,0.0,1.1115344478529412,0.0,0.0,0.0,1.0782030803325924,4.620989468638896,0.0,0.0,0.0,0.0,-3.493765571112208
frame_2541_0.png,frame_2541,1,2542,0.0,-0.2315302498765481,0.0,0.0,0.0,1.126339602197806,-0.9316942289726456,0.0,0.0,0.0,0.0,-3.319828352154428
frame_2542_0.png,frame_2542,1,2543,0.0,1.3094955284326648,0.0,0.0,0.0,1.128459726724884,-4.037979771067084,0.0,0.0,0.0,0.0,1.163315096572275
frame_2544_0.png,frame_2544,1,2545,0.0,0.3723957320411886,0.0,0.0,0.0,1.132832315757625,-0.993334251557557,0.0,0.0,0.0,0.0,-0.30260250374342235
frame_2545_0.png,frame_2545,1,2546,0.0,-0.11847123831922568,0.0,0.0,0.0,1.1346940146076108,2.4477334574061755,0.0,0.0,0.0,0.0,0.8032050866536764
frame_2547_0.png,frame_2547,1,2548,0.0,1.0121746812947716,0.0,0.0,0.0,1.1744356917197116,3.4436671979897704,0.0,0.0,0.0,0.0,-3.9317336755596752
frame_2548_0.png,frame_2548,1,2549,0.0,-1.1560215867282682,0.0,0.0,0.0,1.18885631099921,-4.78365732204788,0.0,0.0,0.0,0.0,4.923336691314494
frame_2550_0.png,frame_2550,1,2551,0.0,-1.2841842818287894,0.0,0.0,0.0,1.209582343663918,2.433075431477775,0.0,0.0,0.0,0.0,-4.832864069059934
frame_2554_0.png,frame_2554,1,2555,0.0,1.9470525689644018,0.0,0.0,0.0,1.2977815776007162,-4.0319122371031,0.0,0.0,0.0,0.0,-0.16043473316055046
frame_2557_0.png,frame_2557,1,2558,0.0,0.6880479963676813,0.0,0.0,0.0,1.3412098274150352,-4.060924699797671,0.0,0.0,0.0,0.0,0.32052220023065736
frame_2558_0.png,frame_2558,1,2559,0.0,-0.9668057924111896,0.0,0.0,0.0,1.3416040952726789,4.975311038828634,0.0,0.0,0.0,0.0,-3.2808902829643434
frame_2559_0.png,frame_2559,1,2560,0.0,-0.979994547432732,0.0,0.0,0.0,1.3463941906876826,-4.604760816429343,0.0,0.0,0.0,0.0,-0.8766083698789444
frame_2560_0.png,frame_2560,1,2561,0.0,-0.6489096297157642,0.0,0.0,0.0,1.3554528916902733,1.2222980445799916,0.0,0.0,0.0,0.0,-1.9168443625750209
frame_2562_0.png,frame_2562,1,2563,0.0,1.7516376100591766,0.0,0.0,0.0,1.3747641333048077,0.17167555168190773,0.0,0.0,0.0,0.0,-3.145076745745852
frame_2563_0.png,frame_2563,1,2564,0.0,-1.895573295895478,0.0,0.0,0.0,1.3919181642683895,3.96951169624677,0.0,0.0,0.0,0.0,-4.306234690942127
frame_2564_0.png,frame_2564,1,2565,0.0,1.7554126894309519,0.0,0.0,0.0,1.3974902208383284,2.7790815581759607,0.0,0.0,0.0,0.0,-3.26053232375264
frame_2565_0.png,frame_2565,1,2566,0.0,-0.20902463075102015,0.0,0.0,0.0,1.3999378453548417,0.5372272085553842,0.0,0.0,0.0,0.0,0.1785075158124556
frame_2566_0.png,frame_2566,1,2567,0.0,1.7546605150227177,0.0,0.0,0.0,1.4207710037520729,3.754567676838749,0.0,0.0,0.0,0.0,1.868058173730478
frame_2567_0.png,frame_2567,1,2568,0.0,1.4549363081936764,0.0,0.0,0.0,1.4207802370926927,-4.778832405812982,0.0,0.0,0.0,0.0,-2.6709168488025568
frame_2568_0.png,frame_2568,1,2569,0.0,-1.6929575204801104,0.0,0.0,0.0,1.481170300799512,-1.6238514028302211,0.0,0.0,0.0,0.0,-3.1689817488164493
frame_2569_0.png,frame_2569,1,2570,0.0,-0.4816844185634839,0.0,0.0,0.0,1.4856996815699048,-2.8235370118466,0.0,0.0,0.0,0.0,0.3818427400288176
frame_2570_0.png,frame_2570,1,2571,0.0,-1.194990868716792,0.0,0.0,0.0,1.4964010087172142,3.8953504717334377,0.0,0.0,0.0,0.0,2.7175465471025246
frame_2573_0.png,frame_2573,1,2574,0.0,1.137103760034497,0.0,0.0,0.0,1.5407795582097032,-0.018909227917597526,0.0,0.0,0.0,0.0,-4.285044470088462
frame_2575_0.png,frame_2575,1,2576,0.0,-0.5712135012340482,0.0,0.0,0.0,1.5489112641826956,-1.5277653696918323,0.0,0.0,0.0,0.0,-3.099063809430188
frame_2576_0.png,frame_2576,1,2577,0.0,-0.1700502453201045,0.0,0.0,0.0,1.5500963894816664,-3.7119520045499264,0.0,0.0,0.0,0.0,3.4037241975281503
frame_2577_0.png,frame_2577,1,2578,0.0,0.8687988003699019,0.0,0.0,0.0,1.5501747067118608,3.988102126243531,0.0,0.0,0.0,0.0,3.1473207990246954
frame_2578_0.png,frame_2578,1,2579,0.0,0.0801564340491483,0.0,0.0,0.0,1.5521379885976645,1.7664890375940312,0.0,0.0,0.0,0.0,1.2088078349085976
frame_2579_0.png,frame_2579,1,2580,0.0,-0.6670181716377912,0.0,0.0,0.0,1.556660648049082,4.595561556274308,0.0,0.0,0.0,0.0,3.1571221415194684
frame_2580_0.png,frame_2580,1,2581,0.0,-1.6285618598671818,0.0,0.0,0.0,1.5771260333211536,4.730418403205472,0.0,0.0,0.0,0.0,-2.562572527650822
frame_2582_0.png,frame_2582,1,2583,0.0,-0.261890578292161,0.0,0.0,0.0,1.5860899759233789,-3.972468644583508,0.0,0.0,0.0,0.0,-1.972567053794786
frame_2584_0.png,frame_2584,1,2585,0.0,-1.4103561557483206,0.0,0.0,0.0,1.625189359219739,1.2161821641063018,0.0,0.0,0.0,0.0,-0.5969425346224551
frame_2586_0.png,frame_2586,1,2587,0.0,1.8290440279167768,0.0,0.0,0.0,1.6632011360878494,4.1816396714043,0.0,0.0,0.0,0.0,3.8392649481527417
frame_2587_0.png,frame_2587,1,2588,0.0,1.7040415337486836,0.0,0.0,0.0,1.6666807625118985,3.182125794199785,0.0,0.0,0.0,0.0,3.8592535943377264
frame_2588_0.png,frame_2588,1,2589,0.0,-1.513518687895437,0.0,0.0,0.0,1.6690677656265116,-4.681748649716258,0.0,0.0,0.0,0.0,4.213534287671844
frame_2589_0.png,frame_2589,1,2590,0.0,0.043098002756249976,0.0,0.0,0.0,1.6984158074620872,3.7362335569544056,0.0,0.0,0.0,0.0,4.566559656370738
frame_2590_0.png,frame_2590,1,2591,0.0,1.8269172942312155,0.0,0.0,0.0,1.7001560277030556,-3.4621989153004566,0.0,0.0,0.0,0.0,-0.3110553410336978
frame_2591_0.png,frame_2591,1,2592,0.0,0.0025819033897311887,0.0,0.0,0.0,1.7315375449428672,1.4536753007551475,0.0,0.0,0.0,0.0,-4.9607520317180684
frame_2592_0.png,frame_2592,1,2593,0.0,1.2767390553102658,0.0,0.0,0.0,1.7416631111087175,-2.326662489022935,0.0,0.0,0.0,0.0,3.3323239885953826
frame_2594_0.png,frame_2594,1,2595,0.0,1.601880431348539,0.0,0.0,0.0,1.771357127285171,-0.3332250676787707,0.0,0.0,0.0,0.0,-4.7450063630948724
frame_2595_0.png,frame_2595,1,2596,0.0,1.6306028986391512,0.0,0.0,0.0,1.7726787387887164,4.553974962125616,0.0,0.0,0.0,0.0,-1.4913923427008626
frame_2596_0.png,frame_2596,1,2597,0.0,-1.6797400650680492,0.0,0.0,0.0,1.7735287121734054,0.8718639818845872,0.0,0.0,0.0,0.0,0.6888494093728905
frame_2597_0.png,frame_2597,1,2598,0.0,-1.253003047886812,0.0,0.0,0.0,1.7760042467452202,-0.013861433125051724,0.0,0.0,0.0,0.0,2.0037615504658035
frame_2599_0.png,frame_2599,1,2600,0.0,-1.8381471193734071,0.0,0.0,0.0,1.7786987686111928,4.487187495712685,0.0,0.0,0.0,0.0,1.039852555600029
frame_2600_0.png,frame_2600,1,2601,0.0,1.3876124126571088,0.0,0.0,0.0,1.7807230598375412,1.8645690980122165,0.0,0.0,0.0,0.0,-4.090507577271044
frame_2601_0.png,frame_2601,1,2602,0.0,-0.7257339963252432,0.0,0.0,0.0,1.7877397641663286,1.3476149213211253,0.0,0.0,0.0,0.0,1.717486676915624
frame_2604_0.png,frame_2604,1,2605,0.0,-1.6084800760644915,0.0,0.0,0.0,1.803828544500888,2.7342751496275044,0.0,0.0,0.0,0.0,1.1703533647686393
frame_2605_0.png,frame_2605,1,2606,0.0,1.6565224775988878,0.0,0.0,0.0,1.8058465961945025,-1.0656417881946956,0.0,0.0,0.0,0.0,-3.3685347677475828
frame_2606_0.png,frame_2606,1,2607,0.0,0.04630113384898626,0.0,0.0,0.0,1.8128850633259432,0.5638349457898126,0.0,0.0,0.0,0.0,-1.377211495332892
frame_2608_0.png,frame_2608,1,2609,0.0,-0.08355211136097074,0.0,0.0,0.0,1.8817451280522877,3.133657304036949,0.0,0.0,0.0,0.0,3.1852490535503164
frame_2609_0.png,frame_2609,1,2610,0.0,-1.8636345609198668,0.0,0.0,0.0,1.901176525910614,4.922638154784509,0.0,0.0,0.0,0.0,4.4607543265014735
frame_2612_0.png,frame_2612,1,2613,0.0,-1.0510087902766387,0.0,0.0,0.0,1.9199810527526784,-1.0200850594283404,0.0,0.0,0.0,0.0,3.2493521718097234
frame_2613_0.png,frame_2613,1,2614,0.0,0.6238762360642172,0.0,0.0,0.0,1.9217623820008392,4.4655540728585805,0.0,0.0,0.0,0.0,-2.4201626556732867
frame_2615_0.png,frame_2615,1,2616,0.0,0.5774549088696181,0.0,0.0,0.0,1.9425559181771102,-3.2321428524323017,0.0,0.0,0.0,0.0,0.9034390876134344
frame_2616_0.png,frame_2616,1,2617,0.0,1.1817392470693855,0.0,0.0,0.0,1.955631622064537,1.0038676081251277,0.0,0.0,0.0,0.0,2.8939308785842415
frame_2617_0.png,frame_2617,1,2618,0.0,1.5459520607999044,0.0,0.0,0.0,1.9842813769280736,3.2786612567618034,0.0,0.0,0.0,0.0,4.626959098017418
frame_2619_0.png,frame_2619,1,2620,0.0,0.8323703873242749,0.0,0.0,0.0,2.0142456513666005,0.4683944074772626,0.0,0.0,0.0,0.0,4.168012617752406
frame_2620_0.png,frame_2620,1,2621,0.0,-1.458520040245547,0.0,0.0,0.0,2.0390683175003126,-0.08651106181991962,0.0,0.0,0.0,0.0,-4.056509096265996
frame_2621_0.png,frame_2621,1,2622,0.0,0.8244898559996429,0.0,0.0,0.0,2.0427742368479684,-0.32652913661403105,0.0,0.0,0.0,0.0,-4.261436162343161
frame_2624_0.png,frame_2624,1,2625,0.0,0.11340529921154953,0.0,0.0,0.0,2.076196050933145,-4.459142901234639,0.0,0.0,0.0,0.0,4.393292982683684
frame_2627_0.png,frame_2627,1,2628,0.0,0.24271145761503865,0.0,0.0,0.0,2.0944475931297006,-4.768158497294534,0.0,0.0,0.0,0.0,2.6999308785308216
frame_2628_0.png,frame_2628,1,2629,0.0,-0.32398327469295873,0.0,0.0,0.0,2.0944929513744697,-0.5431918436088168,0.0,0.0,0.0,0.0,4.36953146912319
frame_2629_0.png,frame_2629,1,2630,0.0,1.3340754727808075,0.0,0.0,0.0,2.1046698781402604,-4.500681411357128,0.0,0.0,0.0,0.0,4.236255395468389
frame_2631_0.png,frame_2631,1,2632,0.0,0.29246352398219866,0.0,0.0,0.0,2.116518966060632,1.035529649191452,0.0,0.0,0.0,0.0,-4.03940676004402
frame_2633_0.png,frame_2633,1,2634,0.0,-0.9135159853074728,0.0,0.0,0.0,2.1305788067494618,1.623762346530011,0.0,0.0,0.0,0.0,0.3287912104636419
frame_2634_0.png,frame_2634,1,2635,0.0,1.4388428083980211,0.0,0.0,0.0,2.137978539995558,-1.6614607363210512,0.0,0.0,0.0,0.0,-3.4568151333944304
frame_2636_0.png,frame_2636,1,2637,0.0,-1.952137773078633,0.0,0.0,0.0,2.1747569085207417,-4.189212140289687,0.0,0.0,0.0,0.0,0.5628891691595026
frame_2637_0.png,frame_2637,1,2638,0.0,0.6906524711790718,0.0,0.0,0.0,2.183688855135898,4.108664585455681,0.0,0.0,0.0,0.0,0.038595601936838975
frame_2638_0.png,frame_2638,1,2639,0.0,1.5370512518263193,0.0,0.0,0.0,2.202265534333332,1.8146698644171533,0.0,0.0,0.0,0.0,-2.9504632768254333
frame_2639_0.png,frame_2639,1,2640,0.0,1.7731842488388256,0.0,0.0,0.0,2.2137983784884234,0.7414728342627965,0.0,0.0,0.0,0.0,4.762688714852748
frame_2640_0.png,frame_2640,1,2641,0.0,1.2793915042525563,0.0,0.0,0.0,2.2263180093851247,-4.6703829948319315,0.0,0.0,0.0,0.0,-0.8097250852116069
frame_2643_0.png,frame_2643,1,2644,0.0,-0.5989270014192174,0.0,0.0,0.0,2.3253281633332183,0.03415822644623123,0.0,0.0,0.0,0.0,-4.311719300799953
frame_2644_0.png,frame_2644,1,2645,0.0,-0.7420508761831051,0.0,0.0,0.0,2.33435998179856,-1.7749579083025269,0.0,0.0,0.0,0.0,0.41954396389617177
frame_2645_0.png,frame_2645,1,2646,0.0,1.22598687737029,0.0,0.0,0.0,2.334395927039065,4.442138324437002,0.0,0.0,0.0,0.0,0.09291647183629426
frame_2646_0.png,frame_2646,1,2647,0.0,-1.066008030169617,0.0,0.0,0.0,2.3368864256459005,-4.384173494194854,0.0,0.0,0.0,0.0,4.268001464872798
frame_2647_0.png,frame_2647,1,2648,0.0,1.4115661141731808,0.0,0.0,0.0,2.338329050818235,-4.3382986836527735,0.0,0.0,0.0,0.0,-0.6608050059190234
frame_2648_0.png,frame_2648,1,2649,0.0,-1.7955319154037457,0.0,0.0,0.0,2.3469709533733507,-2.8018870281486032,0.0,0.0,0.0,0.0,3.4191116077875816
frame_2649_0.png,frame_2649,1,2650,0.0,-1.3265863837211922,0.0,0.0,0.0,2.3502277560443794,1.7250341162161842,0.0,0.0,0.0,0.0,-4.198129055428325
frame_2651_0.png,frame_2651,1,2652,0.0,-1.4228250045467927,0.0,0.0,0.0,2.36035525204803,-1.278579566168073,0.0,0.0,0.0,0.0,4.229785257602581
frame_2652_0.png,frame_2652,1,2653,0.0,-1.58319027487358,0.0,0.0,0.0,2.3612342069673846,3.1768884655117646,0.0,0.0,0.0,0.0,-3.0754496224352903
frame_2653_0.png,frame_2653,1,2654,0.0,-1.7791514361325331,0.0,0.0,0.0,2.3618452287383183,3.528073417841872,0.0,0.0,0.0,0.0,-4.045220265412478
frame_2655_0.png,frame_2655,1,2656,0.0,-1.5175865418880763,0.0,0.0,0.0,2.3642025061455705,3.184595982832649,0.0,0.0,0.0,0.0,3.439259873504916
frame_2656_0.png,frame_2656,1,2657,0.0,-0.7459766191172506,0.0,0.0,0.0,2.3685731923922546,-3.7287592697127696,0.0,0.0,0.0,0.0,0.8986186769566897
frame_2657_0.png,frame_2657,1,2658,0.0,0.7395800866551063,0.0,0.0,0.0,2.3814458585873868,-4.026686698572778,0.0,0.0,0.0,0.0,-4.319427624233892
frame_2659_0.png,frame_2659,1,2660,0.0,0.7269259422953054,0.0,0.0,0.0,2.4361386858103486,-0.4633868910020853,0.0,0.0,0.0,0.0,1.4130198795411042
frame_2660_0.png,frame_2660,1,2661,0.0,-1.5293429069440352,0.0,0.0,0.0,2.449792169007253,-4.185084001080325,0.0,0.0,0.0,0.0,4.961813032610165
frame_2661_0.png,frame_2661,1,2662,0.0,-1.0403039626599364,0.0,0.0,0.0,2.4595566286566783,-4.9412141910397915,0.0,0.0,0.0,0.0,-1.5240600322358535
frame_2662_0.png,frame_2662,1,2663,0.0,1.661188020720232,0.0,0.0,0.0,2.465339593711679,-1.039317435577006,0.0,0.0,0.0,0.0,1.6371499085237249
frame_2663_0.png,frame_2663,1,2664,0.0,-0.8254872053907922,0.0,0.0,0.0,2.4690130772534684,1.0587766427758547,0.0,0.0,0.0,0.0,4.409810137915028
frame_2664_0.png,frame_2664,1,2665,0.0,-1.6159358197129483,0.0,0.0,0.0,2.483762293884848,-3.148954859916392,0.0,0.0,0.0,0.0,2.2766790757027437
frame_2665_0.png,frame_2665,1,2666,0.0,1.9944666000040037,0.0,0.0,0.0,2.4898099760132983,-1.442791163498704,0.0,0.0,0.0,0.0,4.739028526844672
frame_2666_0.png,frame_2666,1,2667,0.0,-0.9198596104596364,0.0,0.0,0.0,2.4944869251776107,-2.411547223155525,0.0,0.0,0.0,0.0,-4.308720754769683
frame_2667_0.png,frame_2667,1,2668,0.0,0.11740595203042893,0.0,0.0,0.0,2.4970280570339938,-3.105351087311752,0.0,0.0,0.0,0.0,-3.260514367264664
frame_2669_0.png,frame_2669,1,2670,0.0,0.8183257288861143,0.0,0.0,0.0,2.5478215156609036,-2.203498221393728,0.0,0.0,0.0,0.0,-4.840403125343514
frame_2670_0.png,frame_2670,1,2671,0.0,1.7697982218828932,0.0,0.0,0.0,2.5479440054553635,3.916980891099502,0.0,0.0,0.0,0.0,-2.4231410926696477
frame_2672_0.png,frame_2672,1,2673,0.0,-1.5420905497955082,0.0,0.0,0.0,2.5566780728513407,4.640725224332776,0.0,0.0,0.0,0.0,2.0319490365966955
frame_2677_0.png,frame_2677,1,2678,0.0,1.0388307198793334,0.0,0.0,0.0,2.6266498823068147,4.602373444614742,0.0,0.0,0.0,0.0,-3.1758511117475337
frame_2678_0.png,frame_2678,1,2679,0.0,0.3276561466212784,0.0,0.0,0.0,2.6410850897321367,-1.6555163570941858,0.0,0.0,0.0,0.0,-3.084561944714421
frame_2679_0.png,frame_2679,1,2680,0.0,1.1030221845206865,0.0,0.0,0.0,2.661570566768571,2.0439877255851635,0.0,0.0,0.0,0.0,3.4711675683194674
frame_2680_0.png,frame_2680,1,2681,0.0,-1.186049022955014,0.0,0.0,0.0,2.6738166321357184,0.11789641908381475,0.0,0.0,0.0,0.0,-1.5177499088312292
frame_2682_0.png,frame_2682,1,2683,0.0,-0.4657822959630544,0.0,0.0,0.0,2.6899521783973377,1.094746263463441,0.0,0.0,0.0,0.0,-0.8179587801612911
frame_2683_0.png,frame_2683,1,2684,0.0,-1.882516356595816,0.0,0.0,0.0,2.6915883189885506,-2.7739804851224275,0.0,0.0,0.0,0.0,-3.0280154318396657
frame_2686_0.png,frame_2686,1,2687,0.0,-0.5462690374900951,0.0,0.0,0.0,2.7418353750893867,-4.735007744309551,0.0,0.0,0.0,0.0,2.232470218039131
frame_2687_0.png,frame_2687,1,2688,0.0,0.953149591979788,0.0,0.0,0.0,2.7618642003619627,1.539504245338473,0.0,0.0,0.0,0.0,4.651322833911211
frame_2688_0.png,frame_2688,1,2689,0.0,-1.6730615144839964,0.0,0.0,0.0,2.7632869567182676,0.6444646981882416,0.0,0.0,0.0,0.0,4.094492923595126
frame_2689_0.png,frame_2689,1,2690,0.0,1.9811106897587558,0.0,0.0,0.0,2.7807430411395906,2.80043460444144,0.0,0.0,0.0,0.0,-4.642923861966986
frame_2690_0.png,frame_2690,1,2691,0.0,-0.2764029544583733,0.0,0.0,0.0,2.7874390393158706,-0.4664847453543422,0.0,0.0,0.0,0.0,-1.2377131171135547
frame_2691_0.png,frame_2691,1,2692,0.0,-0.32096750791640183,0.0,0.0,0.0,2.824791332149683,-2.46361704545428,0.0,0.0,0.0,0.0,-2.5141234224646825
frame_2692_0.png,frame_2692,1,2693,0.0,1.8436693737599184,0.0,0.0,0.0,2.864832907141213,-0.3801437189489407,0.0,0.0,0.0,0.0,-1.633049023354105
frame_2694_0.png,frame_2694,1,2695,0.0,1.9266534467559748,0.0,0.0,0.0,2.8870497543119,-1.7362698244252446,0.0,0.0,0.0,0.0,-1.3903606566180515
frame_2695_0.png,frame_2695,1,2696,0.0,-1.0030594475454078,0.0,0.0,0.0,2.8906990398144217,2.8603401299296434,0.0,0.0,0.0,0.0,-1.31449715383281
frame_2696_0.png,frame_2696,1,2697,0.0,-1.2072634682387782,0.0,0.0,0.0,2.8915789149311597,-2.8300483297564667,0.0,0.0,0.0,0.0,4.008883358379547
frame_2697_0.png,frame_2697,1,2698,0.0,1.7752979761737788,0.0,0.0,0.0,2.893068046282352,-1.313075887252814,0.0,0.0,0.0,0.0,-0.21251337132359271
frame_2699_0.png,frame_2699,1,2700,0.0,0.3974518324651384,0.0,0.0,0.0,2.924435936137812,-2.6944091760638003,0.0,0.0,0.0,0.0,-4.844138081990239
frame_2700_0.png,frame_2700,1,2701,0.0,1.917311348927135,0.0,0.0,0.0,2.9401866811787367,2.0745354177248783,0.0,0.0,0.0,0.0,1.1568694715734464
frame_2701_0.png,frame_2701,1,2702,0.0,-1.0596974369375771,0.0,0.0,0.0,2.940989850240822,0.4881730026759374,0.0,0.0,0.0,0.0,-1.80409029880304
frame_2702_0.png,frame_2702,1,2703,0.0,-0.0715564068469483,0.0,0.0,0.0,3.0106675802187333,0.2570333851809412,0.0,0.0,0.0,0.0,3.0952099426171023
frame_2703_0.png,frame_2703,1,2704,0.0,-0.4980285569385585,0.0,0.0,0.0,3.0130812103211966,-3.3825277512470127,0.0,0.0,0.0,0.0,1.3232489095845892
frame_2705_0.png,frame_2705,1,2706,0.0,1.4631802100947808,0.0,0.0,0.0,3.037849322335372,-4.821126280936891,0.0,0.0,0.0,0.0,2.395138616581302
frame_2706_0.png,frame_2706,1,2707,0.0,1.2355951975393316,0.0,0.0,0.0,3.0401401814872706,-2.8642745047932388,0.0,0.0,0.0,0.0,4.152257957620517
frame_2707_0.png,frame_2707,1,2708,0.0,-0.6705552510232056,0.0,0.0,0.0,3.0441587107948034,-2.6053956759443846,0.0,0.0,0.0,0.0,1.860605411629137
frame_2708_0.png,frame_2708,1,2709,0.0,-1.132925708336959,0.0,0.0,0.0,3.0756992468963134,1.3740209066685047,0.0,0.0,0.0,0.0,1.324314229271569
frame_2709_0.png,frame_2709,1,2710,0.0,-0.3647639536333358,0.0,0.0,0.0,3.080451349684246,-3.7012387451168767,0.0,0.0,0.0,0.0,-3.0714849727930384
frame_2710_0.png,frame_2710,1,2711,0.0,1.1470910964598824,0.0,0.0,0.0,3.0859502711093287,1.8142607687970849,0.0,0.0,0.0,0.0,-4.248733733927811
frame_2712_0.png,frame_2712,1,2713,0.0,1.8811112635122904,0.0,0.0,0.0,3.0957033248203416,4.547473099169637,0.0,0.0,0.0,0.0,4.396546002405573
frame_2713_0.png,frame_2713,1,2714,0.0,-1.7601121842882437,0.0,0.0,0.0,3.117051344257554,-2.1395084306003573,0.0,0.0,0.0,0.0,-0.11375610664200675
frame_2714_0.png,frame_2714,1,2715,0.0,-0.009969196560021931,0.0,0.0,0.0,3.1248739443955955,-4.256336872342901,0.0,0.0,0.0,0.0,3.5703715280652797
frame_2715_0.png,frame_2715,1,2716,0.0,-0.01070098977401246,0.0,0.0,0.0,3.129144219809689,2.1220153585162747,0.0,0.0,0.0,0.0,4.200370529626365
frame_2716_0.png,frame_2716,1,2717,0.0,-1.8784938750173976,0.0,0.0,0.0,3.139302542401058,-0.20688133336088568,0.0,0.0,0.0,0.0,4.519048095640653
frame_2717_0.png,frame_2717,1,2718,0.0,0.22340767336071865,0.0,0.0,0.0,3.1405405467055587,-0.7772749638408192,0.0,0.0,0.0,0.0,1.3663839217015106
frame_2718_0.png,frame_2718,1,2719,0.0,-0.19778010347864994,0.0,0.0,0.0,3.1428434459504966,-4.456075293778186,0.0,0.0,0.0,0.0,4.1741944420019905
frame_2719_0.png,frame_2719,1,2720,0.0,0.0696415537007149,0.0,0.0,0.0,3.1436749659991072,-0.1295211656467199,0.0,0.0,0.0,0.0,3.203181792321037
frame_2720_0.png,frame_2720,1,2721,0.0,-0.9251712368120796,0.0,0.0,0.0,3.1497936013078807,-1.100756704716613,0.0,0.0,0.0,0.0,-4.7857282666096514
frame_2721_0.png,frame_2721,1,2722,0.0,1.257928409907295,0.0,0.0,0.0,3.187382163228051,2.8466845554482316,0.0,0.0,0.0,0.0,1.3985160624774795
frame_2723_0.png,frame_2723,1,2724,0.0,-0.8212144935801287,0.0,0.0,0.0,3.212654379900158,2.008753054197709,0.0,0.0,0.0,0.0,2.831097752920991
frame_2725_0.png,frame_2725,1,2726,0.0,0.8949235679516416,0.0,0.0,0.0,3.2416403639783593,4.724461831779909,0.0,0.0,0.0,0.0,4.276700016219098
frame_2726_0.png,frame_2726,1,2727,0.0,-1.4929976393337665,0.0,0.0,0.0,3.2879965918221927,-2.5395123528161747,0.0,0.0,0.0,0.0,-1.1909163237267268
frame_2728_0.png,frame_2728,1,2729,0.0,0.3646736784626348,0.0,0.0,0.0,3.2998986546355558,2.662705864278065,0.0,0.0,0.0,0.0,-2.0851251451337944
frame_2729_0.png,frame_2729,1,2730,0.0,0.16279443375151414,0.0,0.0,0.0,3.2999778022633066,-2.439705428325567,0.0,0.0,0.0,0.0,-0.7413512944372621
frame_2730_0.png,frame_2730,1,2731,0.0,-1.7767423522493169,0.0,0.0,0.0,3.305959964657536,-4.07270790972427,0.0,0.0,0.0,0.0,1.1356311269949937
frame_2731_0.png,frame_2731,1,2732,0.0,-1.082261989380875,0.0,0.0,0.0,3.315742589786023,-1.9567255474382872,0.0,0.0,0.0,0.0,-0.1876376733316896
frame_2733_0.png,frame_2733,1,2734,0.0,1.7847435605664217,0.0,0.0,0.0,3.3477240477412025,3.6647170168610512,0.0,0.0,0.0,0.0,4.1894339219725065
frame_2735_0.png,frame_2735,1,2736,0.0,-1.6380617079690731,0.0,0.0,0.0,3.4099538399436082,-2.9666495535796202,0.0,0.0,0.0,0.0,-0.2067573882843288
frame_2736_0.png,frame_2736,1,2737,0.0,-1.018698036223654,0.0,0.0,0.0,3.4249954263211464,-4.773666479613206,0.0,0.0,0.0,0.0,1.4882957255348916
frame_2737_0.png,frame_2737,1,2738,0.0,-1.8410947293639508,0.0,0.0,0.0,3.4271153953612874,-4.091274125374596,0.0,0.0,0.0,0.0,-3.7716395262367577
frame_2738_0.png,frame_2738,1,2739,0.0,-0.06164797276595824,0.0,0.0,0.0,3.4297996367683155,-1.5443839518691167,0.0,0.0,0.0,0.0,3.585321924829681
